5.20298764e+01	 7.90605667e+01
5.28800203e+01	 7.88756748e+01
5.41812160e+01	 7.87807256e+01
5.48120462e+01	 7.90270567e+01
5.58212854e+01	 7.88416727e+01
5.71971337e+01	 7.89501964e+01
5.81741524e+01	 7.90983603e+01
5.88582194e+01	 7.90069669e+01
6.01702242e+01	 7.90377511e+01
6.09197487e+01	 7.88506931e+01
6.20403073e+01	 7.88980820e+01
6.28016480e+01	 7.90769690e+01
6.39887986e+01	 7.88004871e+01
6.51487233e+01	 7.90468371e+01
6.60836003e+01	 7.89365985e+01
6.72021661e+01	 7.91214784e+01
6.79863338e+01	 7.88787737e+01
6.89038600e+01	 7.87879411e+01
7.01598153e+01	 7.89111902e+01
7.08280339e+01	 7.88482838e+01
7.19278049e+01	 7.91833323e+01
7.29413398e+01	 7.89961969e+01
7.38623209e+01	 7.87771245e+01
7.50355358e+01	 7.91373823e+01
7.59115986e+01	 7.90604658e+01
7.70958886e+01	 7.90169258e+01
7.82096092e+01	 7.91706515e+01
7.90436803e+01	 7.87781650e+01
8.02156392e+01	 7.88118042e+01
8.10105523e+01	 7.91170744e+01
8.20355182e+01	 7.91332328e+01
8.31421871e+01	 7.88588300e+01
8.41695795e+01	 7.91105212e+01
8.48402124e+01	 7.91682308e+01
8.61865364e+01	 7.92111954e+01
8.70959012e+01	 7.91831477e+01
8.80796708e+01	 7.90760666e+01
8.90451235e+01	 7.88747434e+01
8.99428328e+01	 7.88750925e+01
9.09293383e+01	 7.91482210e+01
9.21017970e+01	 7.90819403e+01
9.32195195e+01	 7.91575522e+01
9.38680383e+01	 7.90751792e+01
9.49957122e+01	 7.89204974e+01
9.58842750e+01	 7.87817504e+01
9.68004689e+01	 7.88222780e+01
9.79212890e+01	 7.91896472e+01
9.88716918e+01	 7.88738031e+01
-1.15692903e-01	 8.01782332e+01
8.67347607e-01	 8.02147941e+01
2.16053566e+00	 8.01933101e+01
3.17332555e+00	 7.99224537e+01
4.08341882e+00	 7.97863794e+01
5.01844652e+00	 7.98498310e+01
6.18968380e+00	 7.99702068e+01
6.92994710e+00	 7.97835894e+01
7.88657782e+00	 8.00701002e+01
9.06280841e+00	 8.00727408e+01
9.83506533e+00	 8.01853617e+01
1.07893781e+01	 7.99585406e+01
1.19501983e+01	 7.99327945e+01
1.30337586e+01	 8.01637530e+01
1.39555244e+01	 8.02005490e+01
1.50121379e+01	 7.99968158e+01
1.60193408e+01	 7.98580366e+01
1.70407006e+01	 8.00921021e+01
1.79046692e+01	 8.01602111e+01
1.88850438e+01	 7.98609577e+01
2.01950603e+01	 7.98663588e+01
2.09641377e+01	 7.97777869e+01
2.21316075e+01	 8.01020339e+01
2.29716078e+01	 8.00693792e+01
2.40606322e+01	 7.99992409e+01
2.52199815e+01	 8.01144009e+01
2.61446129e+01	 8.00196742e+01
2.69430849e+01	 8.00962037e+01
2.80118070e+01	 8.00549709e+01
2.92121509e+01	 7.99322002e+01
3.01420661e+01	 8.00300283e+01
3.08844773e+01	 8.01721697e+01
3.20161827e+01	 8.01613405e+01
3.30166926e+01	 7.99386915e+01
3.39130676e+01	 7.97774005e+01
3.49385403e+01	 7.98479611e+01
3.60758989e+01	 8.00350184e+01
3.68613144e+01	 8.01539145e+01
3.81810314e+01	 7.97985177e+01
3.91853913e+01	 7.98443568e+01
4.00622563e+01	 8.01465130e+01
4.09032222e+01	 8.02013884e+01
4.18756112e+01	 7.99574970e+01
4.30850971e+01	 8.00848702e+01
4.41302512e+01	 8.00661203e+01
4.48937152e+01	 8.00118196e+01
4.62114387e+01	 7.98769101e+01
4.68176584e+01	 8.00160308e+01
4.78937542e+01	 7.98076308e+01
4.89210779e+01	 7.99257063e+01
5.00480169e+01	 7.98630009e+01
5.11884448e+01	 8.01398238e+01
5.20661474e+01	 7.98246980e+01
5.32146144e+01	 8.00883939e+01
5.38289137e+01	 8.01164391e+01
5.50221888e+01	 8.00420499e+01
5.59430742e+01	 7.98227349e+01
5.70667562e+01	 7.97767911e+01
5.78233714e+01	 7.98705731e+01
5.91226116e+01	 7.98573118e+01
5.99740285e+01	 7.98320358e+01
6.10052520e+01	 8.01615938e+01
6.17953728e+01	 7.99671187e+01
6.29271823e+01	 8.01251224e+01
6.40558935e+01	 8.02111690e+01
6.51590244e+01	 7.99917670e+01
6.58270148e+01	 7.99448489e+01
6.70092244e+01	 8.00624630e+01
6.82124181e+01	 7.99461497e+01
6.91684860e+01	 7.98622396e+01
7.00213065e+01	 8.02153298e+01
7.11699242e+01	 8.01422338e+01
7.18082011e+01	 8.00718787e+01
7.29310223e+01	 8.00292739e+01
7.42228635e+01	 8.00504206e+01
7.49698999e+01	 8.00133190e+01
7.61651256e+01	 7.98951206e+01
7.69816997e+01	 7.99384079e+01
7.77954484e+01	 7.98039257e+01
7.90602900e+01	 8.01053073e+01
7.97844352e+01	 8.01528462e+01
8.08856470e+01	 8.01016634e+01
8.21903821e+01	 8.01747763e+01
8.28383192e+01	 7.99496014e+01
8.40127681e+01	 7.98969148e+01
8.51435056e+01	 8.01112863e+01
8.61417951e+01	 8.00970293e+01
8.68259453e+01	 7.98607459e+01
8.81548125e+01	 8.00838663e+01
8.90432568e+01	 8.01605338e+01
8.97980116e+01	 8.00012463e+01
9.12069105e+01	 7.99392316e+01
9.17846495e+01	 8.02060496e+01
9.30843245e+01	 8.00181957e+01
9.37993615e+01	 7.98399194e+01
9.52219938e+01	 7.99249714e+01
9.58430774e+01	 7.99992623e+01
9.70800723e+01	 8.00452237e+01
9.77872996e+01	 8.00403817e+01
9.89754024e+01	 7.98749381e+01
1.61058436e-02	 8.09877455e+01
8.08046112e-01	 8.07872277e+01
1.96375390e+00	 8.09061628e+01
3.16228770e+00	 8.10198236e+01
4.06934831e+00	 8.09231646e+01
4.95637264e+00	 8.10914423e+01
5.95939333e+00	 8.10146803e+01
6.89593547e+00	 8.07804370e+01
7.98244085e+00	 8.10173972e+01
8.93241823e+00	 8.12128838e+01
1.01103958e+01	 8.11120785e+01
1.11424373e+01	 8.09693718e+01
1.17825571e+01	 8.10561305e+01
1.30926252e+01	 8.11233344e+01
1.41638891e+01	 8.08877103e+01
1.51842903e+01	 8.08999481e+01
1.60752460e+01	 8.11157427e+01
1.71336715e+01	 8.08755853e+01
1.78013732e+01	 8.10998823e+01
1.88694860e+01	 8.09990588e+01
1.99737859e+01	 8.11084018e+01
2.11465124e+01	 8.07832024e+01
2.19531169e+01	 8.08899748e+01
2.28315266e+01	 8.10638029e+01
2.39229824e+01	 8.09559624e+01
2.50449426e+01	 8.09065107e+01
2.61831754e+01	 8.08138505e+01
2.70026000e+01	 8.11748740e+01
2.79959750e+01	 8.08103023e+01
2.88381232e+01	 8.09593467e+01
2.98203589e+01	 8.08206772e+01
3.10832335e+01	 8.08970346e+01
3.19034503e+01	 8.08246331e+01
3.31319919e+01	 8.10088613e+01
3.40719877e+01	 8.08332515e+01
3.47801679e+01	 8.10110010e+01
3.58204673e+01	 8.11671039e+01
3.69057784e+01	 8.11110355e+01
3.80395075e+01	 8.08579156e+01
3.91911737e+01	 8.07879399e+01
4.01463996e+01	 8.09579362e+01
4.11078793e+01	 8.11598374e+01
4.21105572e+01	 8.10369652e+01
4.30246108e+01	 8.08440266e+01
4.41568841e+01	 8.08147694e+01
4.48825223e+01	 8.11314417e+01
4.60467426e+01	 8.11803740e+01
4.68945918e+01	 8.08633948e+01
4.81367394e+01	 8.11648521e+01
4.88762704e+01	 8.10580716e+01
5.00730062e+01	 8.08784478e+01
5.10110835e+01	 8.10457941e+01
5.20428755e+01	 8.09645543e+01
5.30519495e+01	 8.09810676e+01
5.40443477e+01	 8.09983901e+01
5.50610816e+01	 8.10300364e+01
5.59694033e+01	 8.10606757e+01
5.71614136e+01	 8.11633685e+01
5.79811054e+01	 8.08284460e+01
5.91125537e+01	 8.11951031e+01
5.99672523e+01	 8.09407656e+01
6.08607762e+01	 8.11710466e+01
6.19207842e+01	 8.11679724e+01
6.27836430e+01	 8.10030935e+01
6.40455370e+01	 8.09773688e+01
6.51827828e+01	 8.09380203e+01
6.60883346e+01	 8.11973827e+01
6.71689587e+01	 8.11907256e+01
6.81293046e+01	 8.10805072e+01
6.90616299e+01	 8.09559378e+01
7.01225498e+01	 8.09343493e+01
7.12113814e+01	 8.11408656e+01
7.21145730e+01	 8.07916872e+01
7.31115044e+01	 8.10459315e+01
7.40036840e+01	 8.10409470e+01
7.49209405e+01	 8.10848980e+01
7.59840467e+01	 8.09179488e+01
7.71045000e+01	 8.08731293e+01
7.79763982e+01	 8.09524520e+01
7.90474339e+01	 8.09779586e+01
7.99749814e+01	 8.11610077e+01
8.11600554e+01	 8.09586711e+01
8.20857393e+01	 8.09083378e+01
8.30554662e+01	 8.11777428e+01
8.39735767e+01	 8.10575328e+01
8.50058564e+01	 8.09116106e+01
8.60849585e+01	 8.08259900e+01
8.70673328e+01	 8.08033938e+01
8.82225131e+01	 8.11376823e+01
8.91276250e+01	 8.11346471e+01
8.99656761e+01	 8.11902403e+01
9.12037808e+01	 8.11314619e+01
9.21246724e+01	 8.11217740e+01
9.29900194e+01	 8.11411731e+01
9.40828730e+01	 8.10797250e+01
9.51979940e+01	 8.09912653e+01
9.58816255e+01	 8.08104946e+01
9.70806483e+01	 8.09926859e+01
9.79161117e+01	 8.08283225e+01
9.91006046e+01	 8.11221301e+01
-1.12326844e-01	 8.18648683e+01
1.20563366e+00	 8.17873865e+01
2.10019366e+00	 8.20348520e+01
2.98099447e+00	 8.18058056e+01
3.93872809e+00	 8.21063056e+01
4.80863349e+00	 8.18102885e+01
5.93393204e+00	 8.21865434e+01
7.13541973e+00	 8.20726211e+01
7.94988316e+00	 8.18136293e+01
9.14049056e+00	 8.21704845e+01
9.97841494e+00	 8.22066168e+01
1.08988585e+01	 8.21278488e+01
1.21401099e+01	 8.20582997e+01
1.28799163e+01	 8.20286165e+01
1.38610327e+01	 8.19351818e+01
1.50135572e+01	 8.20617534e+01
1.61383692e+01	 8.19969021e+01
1.67758130e+01	 8.19640854e+01
1.78747881e+01	 8.19134370e+01
1.88822179e+01	 8.20802053e+01
1.99241452e+01	 8.18440606e+01
2.08330593e+01	 8.18798558e+01
2.18824353e+01	 8.21524120e+01
2.29698010e+01	 8.20705060e+01
2.38949624e+01	 8.18058825e+01
2.48561761e+01	 8.20512513e+01
2.58306430e+01	 8.20274632e+01
2.69267336e+01	 8.20968118e+01
2.78819267e+01	 8.20949060e+01
2.91168021e+01	 8.20559105e+01
3.01615686e+01	 8.21148036e+01
3.09976622e+01	 8.18379304e+01
3.17857158e+01	 8.18143314e+01
3.30666824e+01	 8.21794274e+01
3.41694994e+01	 8.18575456e+01
3.49658752e+01	 8.18876536e+01
3.58852373e+01	 8.19117694e+01
3.68117733e+01	 8.20712617e+01
3.78549377e+01	 8.19385932e+01
3.90567147e+01	 8.18266076e+01
3.98865564e+01	 8.19728292e+01
4.11777756e+01	 8.22199544e+01
4.19098478e+01	 8.19165736e+01
4.30966379e+01	 8.21980173e+01
4.37789868e+01	 8.18829660e+01
4.51047924e+01	 8.19423967e+01
4.57865483e+01	 8.18481899e+01
4.69026688e+01	 8.19115280e+01
4.78372270e+01	 8.20092080e+01
4.92056576e+01	 8.20019358e+01
5.00058136e+01	 8.20728127e+01
5.09004164e+01	 8.21102049e+01
5.21315211e+01	 8.21796316e+01
5.31866467e+01	 8.19392209e+01
5.39799250e+01	 8.18893017e+01
5.49812812e+01	 8.18044494e+01
5.58887231e+01	 8.20479602e+01
5.70934414e+01	 8.19470553e+01
5.81889067e+01	 8.18813450e+01
5.92241763e+01	 8.18726667e+01
5.98645620e+01	 8.21542693e+01
6.09117259e+01	 8.21099332e+01
6.19110875e+01	 8.17962633e+01
6.29490922e+01	 8.19748466e+01
6.41274379e+01	 8.20102252e+01
6.50408556e+01	 8.21801100e+01
6.61856648e+01	 8.21382425e+01
6.71650204e+01	 8.20885312e+01
6.81835807e+01	 8.18521269e+01
6.88980745e+01	 8.21273862e+01
6.99143331e+01	 8.18222080e+01
7.08745058e+01	 8.20505693e+01
7.20556856e+01	 8.18976005e+01
7.31572017e+01	 8.19791145e+01
7.39575360e+01	 8.20918784e+01
7.51479903e+01	 8.19346284e+01
7.60027128e+01	 8.18111695e+01
7.72096520e+01	 8.18002250e+01
7.79959019e+01	 8.18021150e+01
7.87941817e+01	 8.20606146e+01
8.01319875e+01	 8.19155678e+01
8.11063126e+01	 8.20008908e+01
8.19851326e+01	 8.22094863e+01
8.29109986e+01	 8.21098393e+01
8.41158051e+01	 8.20177394e+01
8.51490693e+01	 8.18977474e+01
8.59929153e+01	 8.22024352e+01
8.68788543e+01	 8.19833975e+01
8.81337150e+01	 8.20958860e+01
8.90062377e+01	 8.19349738e+01
9.01430197e+01	 8.18374016e+01
9.11888878e+01	 8.21605149e+01
9.21661403e+01	 8.22111740e+01
9.29883291e+01	 8.20180684e+01
9.40470243e+01	 8.21207744e+01
9.47779759e+01	 8.21965911e+01
9.60624964e+01	 8.21484661e+01
9.72052870e+01	 8.22154917e+01
9.79283860e+01	 8.20986975e+01
9.87823479e+01	 8.18512232e+01
-1.65822030e-01	 8.31557497e+01
1.09235233e+00	 8.31976776e+01
1.84079539e+00	 8.28150700e+01
2.94746308e+00	 8.28696101e+01
4.19977378e+00	 8.28785991e+01
4.93178359e+00	 8.27977513e+01
6.02293439e+00	 8.30085380e+01
6.84917303e+00	 8.31151465e+01
8.05053216e+00	 8.27867494e+01
9.11943269e+00	 8.28738402e+01
9.87706197e+00	 8.28778296e+01
1.09682418e+01	 8.31384354e+01
1.19254693e+01	 8.28312430e+01
1.30099283e+01	 8.28828469e+01
1.42135657e+01	 8.28642223e+01
1.50978171e+01	 8.28983764e+01
1.59421843e+01	 8.31869688e+01
1.69871260e+01	 8.31453925e+01
1.79145871e+01	 8.31765574e+01
1.88546478e+01	 8.29417715e+01
2.01593956e+01	 8.29321920e+01
2.09353185e+01	 8.28880267e+01
2.18532582e+01	 8.29645240e+01
2.32016065e+01	 8.30566674e+01
2.41697458e+01	 8.31295157e+01
2.51748217e+01	 8.29589950e+01
2.58605619e+01	 8.31381278e+01
2.68614915e+01	 8.31869870e+01
2.81207461e+01	 8.30228178e+01
2.91228863e+01	 8.28156593e+01
3.00886567e+01	 8.28837972e+01
3.10348338e+01	 8.28738428e+01
3.19892007e+01	 8.30938107e+01
3.29443327e+01	 8.29425334e+01
3.38080272e+01	 8.31443198e+01
3.51556785e+01	 8.29200008e+01
3.62003208e+01	 8.31624812e+01
3.70569038e+01	 8.29693875e+01
3.78471387e+01	 8.30388975e+01
3.88753950e+01	 8.32096841e+01
3.98015018e+01	 8.27929011e+01
4.11938956e+01	 8.31022501e+01
4.20467817e+01	 8.31647172e+01
4.32006649e+01	 8.29136437e+01
4.40715579e+01	 8.30547377e+01
4.49666826e+01	 8.28084911e+01
4.59807657e+01	 8.28364733e+01
4.71961134e+01	 8.29156384e+01
4.81268952e+01	 8.29576766e+01
4.89333579e+01	 8.30922068e+01
5.00668286e+01	 8.31046607e+01
5.08474601e+01	 8.31688749e+01
5.20730711e+01	 8.27776753e+01
5.28858581e+01	 8.29904504e+01
5.40986433e+01	 8.31726033e+01
5.49034491e+01	 8.29245908e+01
5.61174966e+01	 8.29040560e+01
5.70363759e+01	 8.31531594e+01
5.78381963e+01	 8.30362417e+01
5.88431638e+01	 8.30864704e+01
6.01687558e+01	 8.29298841e+01
6.09411948e+01	 8.31963762e+01
6.18762477e+01	 8.28359010e+01
6.31020925e+01	 8.28320850e+01
6.41704794e+01	 8.30604072e+01
6.50437263e+01	 8.29404581e+01
6.60084145e+01	 8.30949961e+01
6.71022451e+01	 8.31139188e+01
6.78585364e+01	 8.30186104e+01
6.90262406e+01	 8.31561209e+01
7.00017700e+01	 8.28505476e+01
7.10088324e+01	 8.29569499e+01
7.18476586e+01	 8.32049486e+01
7.27809254e+01	 8.31021921e+01
7.41363657e+01	 8.31425785e+01
7.51460334e+01	 8.29379126e+01
7.60646317e+01	 8.30368392e+01
7.68285027e+01	 8.29424313e+01
7.79852567e+01	 8.31092501e+01
7.89681775e+01	 8.30969064e+01
8.00225405e+01	 8.30606858e+01
8.11635318e+01	 8.28073547e+01
8.18247315e+01	 8.31930505e+01
8.31143240e+01	 8.28456526e+01
8.39636449e+01	 8.27850969e+01
8.49599215e+01	 8.31697244e+01
8.57979454e+01	 8.31652290e+01
8.67786528e+01	 8.29342976e+01
8.81217292e+01	 8.29668912e+01
8.88002426e+01	 8.28411338e+01
9.00548492e+01	 8.30172963e+01
9.10530884e+01	 8.32105709e+01
9.18108866e+01	 8.29442042e+01
9.29541026e+01	 8.28947462e+01
9.41650576e+01	 8.31513343e+01
9.48318316e+01	 8.27831829e+01
9.61379810e+01	 8.31443986e+01
9.71086696e+01	 8.27923754e+01
9.82088913e+01	 8.28960691e+01
9.88462097e+01	 8.29316714e+01
-9.01622842e-02	 8.38321455e+01
1.12013035e+00	 8.38875244e+01
1.82451591e+00	 8.40260093e+01
2.93881128e+00	 8.38127949e+01
4.09344704e+00	 8.40137015e+01
4.97581398e+00	 8.40233825e+01
5.80711400e+00	 8.40534816e+01
6.90470827e+00	 8.41307636e+01
7.83152974e+00	 8.40558589e+01
9.14292703e+00	 8.42169759e+01
1.02190462e+01	 8.40592035e+01
1.10878210e+01	 8.40941497e+01
1.19843170e+01	 8.41741814e+01
1.31397242e+01	 8.40717400e+01
1.40808179e+01	 8.41648805e+01
1.51925261e+01	 8.38487691e+01
1.59774066e+01	 8.39575972e+01
1.68793636e+01	 8.41383434e+01
1.81047805e+01	 8.41591895e+01
1.89863048e+01	 8.39075040e+01
2.02224640e+01	 8.41411277e+01
2.12051988e+01	 8.41589809e+01
2.21563988e+01	 8.39277003e+01
2.30596182e+01	 8.38849279e+01
2.41205803e+01	 8.41233023e+01
2.50016307e+01	 8.40624328e+01
2.57818695e+01	 8.41681564e+01
2.68805427e+01	 8.41247695e+01
2.80375362e+01	 8.37809134e+01
2.91461797e+01	 8.42002275e+01
2.97851845e+01	 8.40678692e+01
3.09002166e+01	 8.38594124e+01
3.20815029e+01	 8.41018833e+01
3.28021245e+01	 8.38388473e+01
3.39540584e+01	 8.39347854e+01
3.52184242e+01	 8.41920680e+01
3.60110079e+01	 8.41142018e+01
3.68386249e+01	 8.41242855e+01
3.82169715e+01	 8.39126240e+01
3.90703044e+01	 8.39201483e+01
4.00379162e+01	 8.41531632e+01
4.10607980e+01	 8.38905023e+01
4.20010370e+01	 8.38445245e+01
4.27855671e+01	 8.38221450e+01
4.39366962e+01	 8.38178569e+01
4.48748215e+01	 8.38867379e+01
4.58734123e+01	 8.40647016e+01
4.71979215e+01	 8.40856164e+01
4.79093379e+01	 8.39558647e+01
4.89940320e+01	 8.39722715e+01
4.99502449e+01	 8.39250987e+01
5.09083542e+01	 8.41734314e+01
5.17807351e+01	 8.38410664e+01
5.29108026e+01	 8.38174044e+01
5.40442859e+01	 8.39981720e+01
5.52013109e+01	 8.41158454e+01
5.61796789e+01	 8.39858214e+01
5.72108973e+01	 8.38020054e+01
5.79609840e+01	 8.41332341e+01
5.90221214e+01	 8.39978399e+01
5.99126813e+01	 8.37856446e+01
6.09764436e+01	 8.40391634e+01
6.19721744e+01	 8.41124390e+01
6.32018888e+01	 8.38791417e+01
6.41656273e+01	 8.42014975e+01
6.48427693e+01	 8.39248284e+01
6.57933523e+01	 8.39729370e+01
6.69428126e+01	 8.38462040e+01
6.78156435e+01	 8.40060133e+01
6.90072606e+01	 8.38285941e+01
6.98478653e+01	 8.39588734e+01
7.08173533e+01	 8.40105983e+01
7.18558100e+01	 8.41073033e+01
7.28216591e+01	 8.40920208e+01
7.39450127e+01	 8.40797868e+01
7.49160033e+01	 8.40244740e+01
7.61412380e+01	 8.40961999e+01
7.71514912e+01	 8.41103233e+01
7.80521222e+01	 8.38507877e+01
7.91032900e+01	 8.37757254e+01
8.00427513e+01	 8.40544982e+01
8.10444668e+01	 8.39473225e+01
8.20118033e+01	 8.40471724e+01
8.30464552e+01	 8.41991770e+01
8.41419779e+01	 8.38617783e+01
8.48718809e+01	 8.41549682e+01
8.61118372e+01	 8.40896493e+01
8.71815702e+01	 8.41376652e+01
8.79332407e+01	 8.40205521e+01
8.92015964e+01	 8.41530397e+01
8.98558585e+01	 8.37917496e+01
9.10560378e+01	 8.40119886e+01
9.20308778e+01	 8.41670314e+01
9.31471244e+01	 8.41167756e+01
9.41929118e+01	 8.40414682e+01
9.52191742e+01	 8.37884680e+01
9.60689393e+01	 8.41945019e+01
9.71586828e+01	 8.41087396e+01
9.78000806e+01	 8.42236141e+01
9.88812417e+01	 8.39066450e+01
1.89334652e-01	 8.52144279e+01
1.20301001e+00	 8.49690604e+01
2.12845443e+00	 8.50750374e+01
2.94173807e+00	 8.49684743e+01
3.91271030e+00	 8.47945819e+01
5.05423224e+00	 8.50070217e+01
6.17684601e+00	 8.49705232e+01
6.91779626e+00	 8.50103065e+01
8.13092871e+00	 8.48823704e+01
8.80384185e+00	 8.50693798e+01
1.00514151e+01	 8.49310071e+01
1.10574672e+01	 8.50087561e+01
1.20405796e+01	 8.51807780e+01
1.30973923e+01	 8.50268607e+01
1.37971438e+01	 8.49045671e+01
1.48084224e+01	 8.51004584e+01
1.58833542e+01	 8.51552298e+01
1.71539995e+01	 8.49742018e+01
1.81389881e+01	 8.51579536e+01
1.88553871e+01	 8.50834730e+01
2.01649366e+01	 8.52029615e+01
2.11660634e+01	 8.49539072e+01
2.20774247e+01	 8.48241876e+01
2.29302414e+01	 8.51902743e+01
2.39358921e+01	 8.50847234e+01
2.52128725e+01	 8.50486427e+01
2.61458147e+01	 8.51223311e+01
2.71180582e+01	 8.50720268e+01
2.78380614e+01	 8.50614692e+01
2.88217813e+01	 8.48741012e+01
3.00476495e+01	 8.51427991e+01
3.10836608e+01	 8.50647306e+01
3.21592941e+01	 8.50658190e+01
3.30076324e+01	 8.49881835e+01
3.38208165e+01	 8.49461982e+01
3.48158156e+01	 8.49411507e+01
3.60620320e+01	 8.51269545e+01
3.71369827e+01	 8.48568417e+01
3.77788747e+01	 8.48319173e+01
3.92211745e+01	 8.49185595e+01
3.98278334e+01	 8.50065352e+01
4.10319442e+01	 8.51675936e+01
4.21476197e+01	 8.49154846e+01
4.32122486e+01	 8.50921103e+01
4.39798651e+01	 8.51529767e+01
4.51798201e+01	 8.52041810e+01
4.59073042e+01	 8.48224859e+01
4.70399191e+01	 8.49287585e+01
4.77922683e+01	 8.50442437e+01
4.88266039e+01	 8.50016219e+01
5.02012258e+01	 8.49043440e+01
5.08800858e+01	 8.52223297e+01
5.19429298e+01	 8.51389749e+01
5.29481538e+01	 8.48778995e+01
5.39895832e+01	 8.48828349e+01
5.50475140e+01	 8.48727575e+01
5.59495655e+01	 8.51106542e+01
5.70728240e+01	 8.48543844e+01
5.81482008e+01	 8.50392473e+01
5.89473446e+01	 8.50409407e+01
6.01100631e+01	 8.49950751e+01
6.08822418e+01	 8.49935398e+01
6.21504123e+01	 8.48508828e+01
6.31258516e+01	 8.49338419e+01
6.38130268e+01	 8.48097547e+01
6.48673199e+01	 8.49817734e+01
6.60237820e+01	 8.49987285e+01
6.68160103e+01	 8.51737043e+01
6.82012296e+01	 8.50902039e+01
6.88977140e+01	 8.51426441e+01
7.01609749e+01	 8.51335530e+01
7.08862161e+01	 8.51332631e+01
7.18746110e+01	 8.49210621e+01
7.30597014e+01	 8.49960935e+01
7.41074703e+01	 8.48788751e+01
7.48237508e+01	 8.51115227e+01
7.58766693e+01	 8.50774329e+01
7.68833851e+01	 8.50387317e+01
7.80260641e+01	 8.49462549e+01
7.88091219e+01	 8.50001919e+01
7.98188186e+01	 8.49003799e+01
8.07885941e+01	 8.49487418e+01
8.19236669e+01	 8.47968784e+01
8.28043265e+01	 8.49639386e+01
8.37769884e+01	 8.48123852e+01
8.48763486e+01	 8.49450732e+01
8.59881621e+01	 8.47809519e+01
8.67997472e+01	 8.50135421e+01
8.80117478e+01	 8.51476651e+01
8.89745132e+01	 8.49911620e+01
8.98637068e+01	 8.51322371e+01
9.11276408e+01	 8.49517827e+01
9.19186408e+01	 8.49318523e+01
9.29162320e+01	 8.50292896e+01
9.40122753e+01	 8.49806252e+01
9.50559345e+01	 8.51348229e+01
9.59397358e+01	 8.50949678e+01
9.70745635e+01	 8.48926368e+01
9.78869125e+01	 8.50525092e+01
9.90453662e+01	 8.50454985e+01
1.18026645e-01	 8.58995127e+01
1.15849372e+00	 8.59459543e+01
1.79477347e+00	 8.58568675e+01
2.91202840e+00	 8.60899594e+01
3.91719502e+00	 8.59224014e+01
4.89343346e+00	 8.59015634e+01
5.88781748e+00	 8.59557342e+01
6.92731273e+00	 8.58329698e+01
8.08834029e+00	 8.59198924e+01
8.87338647e+00	 8.57881220e+01
1.00787702e+01	 8.59901498e+01
1.11013123e+01	 8.59790464e+01
1.21078925e+01	 8.60804019e+01
1.31938168e+01	 8.59031371e+01
1.38455606e+01	 8.57971375e+01
1.48276349e+01	 8.62068418e+01
1.59053832e+01	 8.57768239e+01
1.67835037e+01	 8.61895420e+01
1.80585966e+01	 8.61001987e+01
1.91302695e+01	 8.58992366e+01
1.99531471e+01	 8.58097874e+01
2.08994881e+01	 8.60061570e+01
2.18356061e+01	 8.58591924e+01
2.30243990e+01	 8.57766096e+01
2.39069721e+01	 8.60794194e+01
2.48063640e+01	 8.61011157e+01
2.58683207e+01	 8.58991843e+01
2.67979366e+01	 8.57806985e+01
2.81439285e+01	 8.59225098e+01
2.91963523e+01	 8.59633569e+01
2.98441167e+01	 8.58619157e+01
3.07941722e+01	 8.58167162e+01
3.17861406e+01	 8.58038973e+01
3.31635469e+01	 8.62184147e+01
3.42128687e+01	 8.59303107e+01
3.48297235e+01	 8.60043004e+01
3.61514793e+01	 8.59563689e+01
3.69598654e+01	 8.58393704e+01
3.77907570e+01	 8.61930473e+01
3.88481558e+01	 8.60144294e+01
4.01057907e+01	 8.59123252e+01
4.08676060e+01	 8.61127157e+01
4.20511164e+01	 8.61530366e+01
4.31818223e+01	 8.61199570e+01
4.38507902e+01	 8.61551018e+01
4.49019006e+01	 8.62155522e+01
4.59501050e+01	 8.59202510e+01
4.70263383e+01	 8.60703409e+01
4.81101576e+01	 8.61651931e+01
4.88317856e+01	 8.59471322e+01
4.98331034e+01	 8.59612097e+01
5.09009748e+01	 8.60975839e+01
5.17813149e+01	 8.61544054e+01
5.29346102e+01	 8.58859104e+01
5.39147485e+01	 8.57931210e+01
5.49716916e+01	 8.58043095e+01
5.62094497e+01	 8.58944065e+01
5.71660143e+01	 8.57954913e+01
5.80102327e+01	 8.60869040e+01
5.91026913e+01	 8.60751597e+01
5.99851987e+01	 8.58806511e+01
6.08991062e+01	 8.60348804e+01
6.19665023e+01	 8.60057612e+01
6.27913702e+01	 8.58609709e+01
6.37863032e+01	 8.60434036e+01
6.49990165e+01	 8.58208095e+01
6.58959134e+01	 8.59927060e+01
6.70239094e+01	 8.59593580e+01
6.80501093e+01	 8.60738154e+01
6.90839715e+01	 8.61618503e+01
6.97783906e+01	 8.61531784e+01
7.11443060e+01	 8.61878889e+01
7.18263833e+01	 8.61511503e+01
7.30285920e+01	 8.61091965e+01
7.40684666e+01	 8.60825025e+01
7.48163891e+01	 8.58980039e+01
7.61651149e+01	 8.58821435e+01
7.70225884e+01	 8.58801930e+01
7.80583987e+01	 8.58596620e+01
7.87981981e+01	 8.60344638e+01
7.98579881e+01	 8.62193979e+01
8.10017057e+01	 8.59042198e+01
8.17867595e+01	 8.60587504e+01
8.29067433e+01	 8.58617278e+01
8.38314239e+01	 8.57954138e+01
8.49781395e+01	 8.60682227e+01
8.59238685e+01	 8.61397343e+01
8.71306300e+01	 8.59961465e+01
